Date,GLD,QQQ,SPY
2006-06-23,0.449364968896937,-0.10473538872921573,-0.016050396703892744
2006-06-26,0.49883495490927743,0.2618071969925584,0.44099483619675084
2006-06-27,-1.0348462113978663,-1.900338109446098,-0.8678302052601339
2006-06-28,-0.24301242329887174,0.7433534294589261,0.6756550607463829
2006-06-29,3.3832024181211118,2.996153016704106,1.9998705155455099
2006-06-30,2.832485979797106,-0.48887166270761284,0.007825668092564797
2006-07-03,1.5396151524819324,0.5914761955116532,0.4077729414933451
2006-07-05,0.5133147203807198,-2.203580066513533,-0.5728495960806157
2006-07-06,0.828558685055647,-0.1048918003672572,0.29076848951321566
2006-07-07,-0.6207730001220213,-1.1082347812156002,-0.6534360045609588
2006-07-10,-0.9787492538485765,-0.8794096832369203,0.18933747662845946
2006-07-11,2.8453018348613135,0.7466761851477877,0.44055509996994147
2006-07-12,1.7245775039784306,-1.9043206686238268,-1.0731857673784262
2006-07-13,0.9657542324286617,-1.693091256633883,-1.6396975641207234
2006-07-14,0.45661482513583707,-1.024206939554606,-0.38784193370577924
2006-07-17,-2.927786506214769,0.25001915449771595,-0.14585039308965264
2006-07-18,-1.6555351989900657,0.33259825830036505,0.509495675492122
2006-07-19,1.7805516500960294,1.2917152786705355,1.3778651927843555
2006-07-20,-2.3545337797397536,-1.4855482704687617,-0.6865332854575357
2006-07-21,-1.3360389171752196,-1.058798279666906,-0.7074809142572747
2006-07-24,-0.9279671017174529,1.969221944606181,1.8069175678242289
2006-07-25,0.6683533755183824,0.5751246055294867,0.35587401001908603
2006-07-26,0.7284544810071125,-0.0819584238807014,0.1341171578689071
2006-07-27,1.4411802920109018,-0.6580602232632238,-0.09464315340501628
2006-07-28,0.33330573021812526,2.0692170194185344,0.9973349261321651
2006-07-31,0.07919417041648558,-0.02691144249129529,-0.1016420893387604
2006-08-01,1.8199433154515887,-1.685315293653833,-0.49401234756958345
2006-08-02,0.6663080453584769,1.1175868669496936,0.6737645291205574
2006-08-03,-0.977733000326797,0.6216218186982037,0.2650866239946481
2006-08-04,0.24921513025288888,-0.45906136278137666,-0.17144687808325898
2006-08-07,0.3416701922818177,-0.6516399018927643,-0.2342937984164628
2006-08-08,-0.8250981257249101,-0.6285074209737562,-0.3838275584135964
2006-08-09,1.0264414233311925,0.13695130104816045,-0.3380863534569123
2006-08-10,-2.158352917015982,0.7092415777943284,0.30668363948596067
2006-08-11,-0.8574217652083327,-0.7092415777943284,-0.28306048911783677
2006-08-14,-0.7362374610729638,0.6548223600458147,0.07867212028145332
2006-08-15,-0.3862900050709328,2.497870607736452,1.1887613580247702
2006-08-16,0.7710935506649363,2.3333090953048696,0.828380480807489
2006-08-17,-2.3641044246042853,0.36207720530514464,0.25412044531574196
2006-08-18,0.016387542029772106,0.15478042190206764,0.5062700500785056
2006-08-21,2.2676671678449445,-0.958445332036284,-0.4293825474121604
2006-08-22,-0.6265574298404353,0.026010087924044356,-0.007704515100925846
2006-08-23,-0.3551786170238991,-0.7574137675925297,-0.27706158197329245
2006-08-24,-0.12947376767309393,0.28801983424102673,-0.08477205479922034
2006-08-25,0.03238416104975883,0.18281750634354665,0.12333677433602475
2006-08-28,-1.2543952945272885,0.7539383371529151,0.47646804488872263
2006-08-29,-0.09841131508814271,0.31029291206521314,0.11489724933646528
2006-08-30,0.784573417821921,0.46369287031988726,0.06129409824300325
2006-08-31,1.406542876322714,-0.10286482267085617,-0.015338771050910083
2006-09-01,-0.24110198211761968,0.5387784790493733,0.5952897529727608
2006-09-05,1.9442862996544186,0.9676882505770035,0.19007809940427833
2006-09-06,-0.7922716060125623,-2.022303658709168,-0.8849143349389799
2006-09-07,-2.5946191654282025,-0.46661196954365103,-0.4607899481960054
2006-09-08,-1.0009118155884345,0.5957664058552137,0.2844293457243019
2006-09-11,-3.5927977031141367,0.6179740262774569,0.09973046682514308
2006-09-12,-0.30816717701886986,1.831132320864981,0.9767384319586014
2006-09-13,0.5130834594120337,0.6781922603435575,0.4016362511774396
2006-09-14,-2.4696883147300674,0.10005205607250822,0.007524462852259717
2006-09-15,0.36652959943346275,0.3571791770448307,0.23447435808163775
2006-09-18,1.4356348078949033,0.02488890986258596,0.13628308398097033
2006-09-19,-2.275393693498984,-0.6752311837360025,-0.25002317966817955
2006-09-20,0.5955529304155327,1.4449271866487479,0.5296319262438232
2006-09-21,1.1978312594347784,-0.6202716125731644,-0.4841483360285004
2006-09-22,0.9446171286572103,-0.7745147690978893,-0.30375847548942403
2006-09-25,0.0,1.7404560991184148,0.7653061037738773
2006-09-26,0.4094200107173762,0.4918156100965909,0.8268895482417271
2006-09-27,1.8051939672373507,-0.1226946313680255,0.11966507872900323
2006-09-28,-0.03344558121627372,0.26973844689401894,-0.03737285584692884
2006-09-29,-0.536643396032499,-0.4418035294075029,-0.08229222288207438
2006-10-02,-0.539538802370565,-1.262518659815015,-0.3750196335614575
2006-10-03,-3.50973728570958,0.42262776676138536,0.2101666640640154
2006-10-04,-1.3042160218877719,2.426196418933113,1.1629568229515996
2006-10-05,0.9709657907544411,0.48312208623260133,0.1925608069375251
2006-10-06,0.12291022461248247,-0.21714507718559872,-0.1258548280571148
2006-10-09,0.3678068424993519,0.3375457597632803,0.05920868292745851
2006-10-10,-0.3502643889303769,0.1683732292041995,0.13322384074001548
2006-10-11,-0.2107463561167755,-0.19244818081807225,-0.11837494986020047
2006-10-12,1.0667244557621025,1.5763175177939015,0.862197962073985
2006-10-13,1.8611566060242168,0.5435758312391847,0.2565160437367986
2006-10-16,1.019201085169641,0.09421541802017153,0.15360071982346568
2006-10-17,-0.8827024626767432,-1.1127537837908097,-0.314754820626284
2006-10-18,-0.10235649551439963,-0.47742028352146804,0.13188782982807012
2006-10-19,1.389852363823163,0.2390162351306735,0.1609418690844855
2006-10-20,-1.06609195758125,0.23840404839079454,0.0219251217137284
2006-10-23,-1.7505174698207782,1.0185383657706382,0.4593363756853819
2006-10-24,0.7073260919780999,-0.6857794340313195,0.29775947599519625
2006-10-25,1.0091596295867866,0.6857794340313195,0.340330257789212
2006-10-26,0.897935041989939,0.9149627268919769,0.3102776323024692
2006-10-27,0.1853578896005459,-1.4348085460470283,-0.6287978176542808
2006-10-30,0.838227853837914,0.6376299548263908,-0.07256916355817822
2006-10-31,0.5660080759457564,0.2351424721426021,-0.014502831620610834
2006-11-01,1.8421555651428,-1.3714649735845796,-0.6771987113152633
2006-11-02,0.9085032704113871,0.09520059345256016,-0.05852992986445926
2006-11-03,0.611821383701372,-0.26205971195465416,-0.17560490996606504
2006-11-06,-0.6602807657794862,1.444289632306095,1.1215997467687089
2006-11-07,0.24207471759938315,0.6794363105342871,0.38303110004145324
2006-11-08,-1.5103824170810576,0.4659036496132529,0.21621741623567559
2006-11-09,2.9665243715548684,-0.4659036496132529,-0.526891892061343
2006-11-10,-0.7334201809368501,0.4659036496132529,0.04339513623383695
2006-11-13,-0.4812377767143161,1.0173311616458403,0.24565769926745418
2006-11-14,-0.9045410728369063,1.052611636716172,0.7477109763994072
2006-11-15,0.34016244413850316,0.4089142942361068,0.2860757819257209
2006-11-16,-0.860742257289715,0.42983929264295284,0.2567371067409674
2006-11-17,0.7636683557830537,0.0,0.0284917096037951
2006-11-20,-0.016185061297857573,0.20291344458409633,0.05696679955269346
2006-11-21,0.8061959117047657,0.1350705399633778,0.099627378105005
2006-11-22,0.3686780506724219,0.6279479231434681,0.19886509218229875
2006-11-24,1.5873349156289684,-0.1789662557819316,-0.4053076968792091
2006-11-27,0.31446686565432813,-2.2880150616224615,-1.384697445113936
2006-11-28,-0.20429184074970408,0.29742539084405273,0.4325677245605064
2006-11-29,-0.6470469176145244,0.6830738210158227,1.0375987512320606
2006-11-30,1.928714509956464,-0.06813004156631663,0.042734158972734804
2006-12-01,-0.4201961494731954,-0.8665616177323976,-0.22086360770625646
2006-12-04,0.0,1.3649101762291505,0.7601939898427723
2006-12-05,-0.484643117455974,0.36083816443905903,0.43075753562256125
2006-12-06,-1.770801602200489,-0.36083816443905903,-0.08450790485046156
2006-12-07,0.06378714314729805,-1.273327510229949,-0.4383163435374371
2006-12-08,-1.089929545623125,0.4566493231958013,0.18402572507065784
2006-12-11,0.8345425777865678,0.3637816701134611,0.28949307561134674
2006-12-12,-0.0799412257770804,-0.5918558022679932,-0.07758272882512074
2006-12-13,-0.06400146702842946,0.18245640547989161,0.10581377985667828
2006-12-14,-0.5778517118766757,1.110466952173006,0.8771914272795556
2006-12-15,-1.819411691278905,0.2569937279912615,0.00911164494628025
2006-12-18,0.06555378017001345,-0.9952615193361325,-0.2743268123225562
2006-12-19,1.2373950143334866,-0.3187985723548614,0.19000860838618294
2006-12-20,-0.2916876283729941,-0.36557847392932885,-0.056276961837298245
2006-12-21,-0.3902409241344884,-0.7120474090431372,-0.36648284196321157
2006-12-22,0.43891877677531,-1.0427217277718448,-0.6162276159678903
2006-12-26,0.5338490612910363,0.4183737537691634,0.5879891253462333
2006-12-27,0.3864766114699769,0.5090163854942098,0.6547069154457574
2006-12-28,1.0869676876565926,-0.48583606257537326,-0.21070357456949296
2006-12-29,0.4916314035106062,0.0927497467278382,-0.4157648502546074
2007-01-03,-1.482217463475255,0.18520081704771485,-0.17666350997860292
2007-01-04,-1.016707300452957,1.878580042706357,0.21195422128963415
2007-01-05,-2.429939556012073,-0.47773707242559915,-0.8007885855879415
2007-01-08,0.5138865501529644,0.06839237523403874,0.46138930848496074
2007-01-09,0.6099070055031852,0.5001165780584405,-0.08499760724918204
2007-01-10,-0.42819288822002477,1.1722892560469766,0.332583100929007
2007-01-11,0.0659972225316885,1.02559792020549,0.43709330327423856
2007-01-12,2.508270112828015,0.5089546606958706,0.7568378832658595
2007-01-16,-0.32221221565551517,-0.06628208169567884,-0.19565027023968895
2007-01-17,1.0753625266441524,-0.820470439413512,0.0419158025200872
2007-01-18,-0.608490388427807,-1.8654448478905294,-0.3361600186027047
2007-01-19,1.1815588337062088,0.20394812535973195,0.19625646067487068
2007-01-22,-0.44543308866389353,-1.0926800205301568,-0.30858917480749426
2007-01-23,2.37900480290687,-0.252066947777152,0.29455933640836207
2007-01-24,0.15556703524106652,1.6386418838272743,0.802077470563578
2007-01-25,-0.4206007816605073,-1.2950245417326478,-1.1809388927021658
2007-01-26,0.1715677158220963,-0.36654278771051096,-0.09142524263960894
2007-01-29,-0.6252915722454233,0.09174140468708458,-0.056320205501947385
2007-01-30,0.7031840163978842,0.04584423890765521,0.5195949909598596
2007-01-31,0.945377976133166,1.0034632191555204,0.6701052761750148
2007-02-01,0.5997701647027398,-0.15903327726358718,0.5964224952918151
2007-02-02,-1.451766719896419,0.36305771562643585,0.13826248987962586
2007-02-05,0.046658030477342294,-0.09068864646928354,0.027616165279464866
2007-02-06,0.7436182408873115,-0.13607671489586082,0.027638327453161082
2007-02-07,-0.24726278147655378,0.9037630466435242,0.22054227475072352
2007-02-08,1.3676731531773179,-0.02249157397957724,-0.1309248087706827
2007-02-09,0.911592618261281,-1.2906161698555074,-0.7475062443870861
2007-02-12,-0.6829142171961067,-0.3882206637444874,-0.34101001074748893
2007-02-13,0.25853284272532306,0.34262757625271867,0.8399877303490122
2007-02-14,0.8017687793249628,1.6731224154332924,0.6545804720135884
2007-02-15,0.06025141558483327,0.5812071704049515,0.13037980931285276
2007-02-16,-0.07532281767392845,-0.3349078364213831,-0.04799423924399804
2007-02-20,-1.5949347987074702,0.7576432342775163,0.2124314217893719
2007-02-21,3.075775366766109,0.3102903351688724,-0.04103406339250881
2007-02-22,-0.2973934507727982,0.5076211132044595,-0.07538752359383949
2007-02-23,0.8452629597989869,-0.3528803162304861,-0.39149925713157785
2007-02-26,0.559561545834697,-0.4872674593284998,-0.08954869219470751
2007-02-27,-4.030198278890573,-4.19420687862142,-3.984092771817238
2007-02-28,1.6225993082466417,0.32362146288948956,1.0199336767124478
2007-03-01,-0.9977462163909046,-0.4626405597885075,-0.29854259933141947
2007-03-02,-3.258221712050613,-1.5185316936355164,-1.3181581922311558
2007-03-05,-1.231851936987649,-0.7798563871802777,-0.9564386112610457
2007-03-06,1.9201112459463765,1.6470887593077244,1.6965137715274636
2007-03-07,0.23355638570592419,-0.39752945597535394,-0.10026004700725011
2007-03-08,0.27954715551832265,0.6771463715346204,0.8419284869559895
2007-03-09,-0.3573426484667408,-0.09306717352606242,0.02839168338981679
2007-03-12,0.18660049578604898,0.6500688801042376,0.14909259091000493
2007-03-13,-1.01492245340431,-1.9631279589126915,-1.9625421740276927
2007-03-14,0.34466179547409936,1.4526840803943841,0.7422685186543987
2007-03-15,0.06254052126912768,-0.23287187177016833,0.13629354933089033
2007-03-16,0.9953475533363232,-0.07702416883468288,-0.28038318502137116
2007-03-19,0.18552126010833447,1.022074568851128,1.1983087117909186
2007-03-20,0.8153245714605184,0.7138708126303683,0.5476893469787747
2007-03-21,0.8391277663042374,1.909164943234476,1.6323322897100923
2007-03-22,-0.09119556454928457,-0.36084138689691514,-0.07674750916377704
2007-03-23,-0.9319456241314583,-0.3168618192242345,0.14653366781116617
2007-03-26,1.0535173755601868,0.40718680925584394,-0.13257382889397817
2007-03-27,-0.2128621706794398,-0.7021972603003412,-0.23773315459019173
2007-03-28,0.5313198131411845,-1.0742098867841499,-0.7306500808721417
2007-03-29,-0.60744531806467,0.11483742308850964,0.10569980862822348
2007-03-30,0.13699117494949675,-0.09187973616189282,0.021170456884433975
2007-04-02,0.1671869276315796,0.13770667770667266,0.11258904260547098
2007-04-03,-0.030371572256715496,1.2992377023661739,1.0705196256207472
2007-04-04,1.477704410017644,0.40673856846580314,0.1112581062616691
2007-04-05,0.07481567258942334,0.494968209599822,0.270757995245674
2007-04-09,-0.49479347151173414,-0.24718284545794944,0.1385829995094845
2007-04-10,0.9424931331835751,0.5161130062294461,0.1175774804916152
2007-04-11,-0.11919224858818467,-1.0575230214548093,-0.4087545315561769
2007-04-12,-0.13426416202095837,0.7885928606833126,0.4433426254160544
2007-04-13,1.2608614870701196,0.20177531327654208,0.4552159084933116
2007-04-16,0.8220909434594859,0.9140333761736397,0.9451551264827884
2007-04-17,-0.5865141760568626,0.2216872144388926,0.26551210562812955
2007-04-18,0.557263886859527,-0.3327153890247292,0.12229826283851608
2007-04-19,-1.2508418534408428,0.3105275677522279,-0.027157169639568934
2007-04-20,1.7177229296497565,0.5522386127592149,0.9396322016688607
2007-04-23,-0.64251800327364,0.15401641541386013,-0.37749415551022736
2007-04-24,-0.7794711983777347,0.5045937756547048,0.04053735195803654
2007-04-25,0.23594765329768563,1.3259278717283163,0.9139847193387673
2007-04-26,-1.5138262183911344,0.5169794275718065,0.11362973754405203
2007-04-27,1.0265578663395836,0.042912872355849174,-0.08023302490487438
2007-04-30,-0.6981108812969872,-1.3185047395325,-0.8326944790054469
2007-05-01,-0.5979893737274367,-0.08705153621439976,0.25596099721933996
2007-05-02,-0.044992543576860555,1.082968943677587,0.5834459817499749
2007-05-03,1.2374279286040846,0.36555785171197286,0.5402130357772705
2007-05-04,1.031855523278935,0.0858096957166321,0.37836351212208186
2007-05-07,0.08794717295126375,0.0,0.01992223074056554
2007-05-08,-0.5436034161360404,0.214231081552807,-0.13255959579332455
2007-05-09,-0.6354862494686309,0.21375419674214413,0.2715416034030582
2007-05-10,-2.1731795382597063,-1.3761004876578387,-1.0507071378841104
2007-05-11,0.6794997207202336,1.2692615664420703,0.8520462592168876
2007-05-14,-0.2561565092633167,-0.6863900859500394,-0.21899447766298152
2007-05-15,0.3915110208388306,-0.7779129972699472,0.026626143689512105
2007-05-16,-1.422761165968911,0.9714636384256625,0.6817077236057401
2007-05-17,-0.8265789169946025,-0.47373901614284897,-0.19809078416583858
2007-05-18,0.7045504789815027,0.8168119468094037,0.8686413074964427
2007-05-21,0.22867840106517434,0.6402172244444504,-0.052417019502915
2007-05-22,-0.7182750193709175,0.08508106004705418,-0.07869823412693933
2007-05-23,0.5201235113148961,-0.46869284914796694,0.013141823703577415
2007-05-24,-1.2126956660006627,-1.4410688692966023,-0.9094249413934996
2007-05-25,0.2930103689850583,0.6263110924892956,0.41619297829234014
2007-05-29,0.1999804547433648,0.7720642912101727,0.3619194806030457
2007-05-30,-0.5393317205398596,0.808516807131765,0.8112049676282318
2007-05-31,1.2590365628120992,0.46507878984054507,-0.10430167554309477
2007-06-01,1.3638664251469201,0.06324663718086931,0.49445296636712044
2007-06-04,0.15039628582593778,0.29467286396189785,0.013021172535587766
2007-06-05,-0.2558095808665506,0.0,-0.39664671687171804
2007-06-06,0.06025141558483327,-1.0776906423643595,-1.0808174811566928
2007-06-07,-1.7468378797244277,-1.5630498533188764,-1.8209825861361217
2007-06-08,-1.6064616229807704,1.2225957630157769,1.2927021177132403
2007-06-11,0.7446446669522544,-0.1920449945144398,0.17201184039139505
2007-06-12,-0.9316814217075198,-0.59986400694787,-1.0965479881078544
2007-06-13,0.6685872908955837,1.0899249707597924,1.485743876383161
2007-06-14,0.10841741372225044,0.6566593483641192,0.6365740094749661
2007-06-15,0.3862500064954588,0.9192130452025715,0.5673870643456702
2007-06-18,0.15408088972499456,0.02092197343905866,-0.11764620420970928
